	gt	ms_total	512-256	256-128	128-64	64-32	32-16	frac	local_max	local_min	2parts
160	63	-1.0449075041355464e-20	0.16062858646569075	0.05767568681101086	0.023984822001289	0.01361246793424938	0.00829831056603083	-0.1689268970317216	1	1	-1.0449075041355464e-20
161	65	-5.062924931987897e-21	0.36455991727434306	0.0861492562612772	0.04126147869882476	0.02137105134554074	0.011377269086613285	-0.37593718636095635	1	1	-5.062924931987897e-21
162	45	-6.7380970863776365e-21	0.3719543395296647	0.09479050727330858	0.035142903010769354	0.016087403729237865	0.008268629056561106	-0.38022296858622584	1	1	-6.7380970863776365e-21
163	82	-8.052614818480392e-21	0.14495571947201838	0.07324795062160838	0.03907488372115119	0.022579756921427562	0.013226133133369889	-0.15818185260538828	1	1	-8.052614818480392e-21
164	75	-9.03165415656073e-21	0.26985485953278016	0.10796798504155873	0.042596352045609465	0.020550138494940362	0.010316874888839514	-0.2801717344216197	1	1	-9.03165415656073e-21
165	24	2.5308619406162976e-21	0.19933006621509342	0.11215149277871596	0.05416677577313838	0.026161087899314064	0.013163147121177181	-0.2124932133362706	1	1	2.5308619406162976e-21
166	16	-6.090967592550496e-21	0.06631292390778899	0.03951433552535771	0.025207261850552956	0.015735212042214283	0.009486804414283631	-0.07579972832207263	1	1	-6.090967592550496e-21
167	59	-1.119013658113844e-20	0.23940437039459367	0.10253501910347787	0.04608685320963274	0.02439645848209026	0.013447295589949265	-0.25285166598454295	1	1	-1.119013658113844e-20
168	64	1.751459867615625e-20	0.22441473939123188	0.11469158407224772	0.052974494437932694	0.025404787333850074	0.012797023556919225	-0.2372117629481511	1	1	1.751459867615625e-20
169	21	-1.1911694781334519e-20	0.18333273598090347	0.07724044004102995	0.04075531431497931	0.023448905406690538	0.013986611275725976	-0.19731934725662945	1	1	-1.1911694781334519e-20
170	23	3.890487822261586e-20	0.11923373203968003	0.04829509388116738	0.029905901683703426	0.019083042939737768	0.01239237810295373	-0.13162611014263376	1	1	3.890487822261586e-20
171	49	-9.57551880910217e-21	0.37120869122492517	0.09504078324530002	0.0392634784647145	0.01997505273283294	0.010500151821159603	-0.38170884304608477	1	1	-9.57551880910217e-21
172	66	8.295671490794772e-21	0.19928615042773962	0.10336484881672862	0.053227988011147025	0.027121981139569398	0.013753255592331454	-0.21303940602007107	1	1	8.295671490794772e-21
173	27	-2.0416725325579102e-20	0.16642956915104398	0.0955159495584666	0.05412043571144017	0.03178903005586306	0.018364083723006783	-0.18479365287405075	1	1	-2.0416725325579102e-20
174	29	-2.820958875795023e-20	0.304851407840551	0.08527124215325363	0.036022046046322205	0.018455696990294413	0.010280492001656353	-0.31513189984220735	1	1	-2.820958875795023e-20
175	32	-5.056831192163732e-21	0.155250814698104	0.08992824895718987	0.04581761067537273	0.02496430799860994	0.014501739323416495	-0.1697525540215205	1	1	-5.056831192163732e-21
176	33	-1.0662602470107192e-20	0.1522029698899292	0.07468305780188637	0.04154501370883915	0.02454940682577239	0.015051279070200253	-0.16725424896012947	1	1	-1.0662602470107192e-20
177	67	-8.73389029692493e-21	0.23833015529728896	0.1041823404776494	0.047116477908827045	0.022787992191235666	0.011522740904916118	-0.24985289620220508	1	1	-8.73389029692493e-21
178	9	7.815532264900127e-21	0.12648451045035175	0.050315625614496304	0.028674054983873192	0.017962534149079386	0.01212652163622915	-0.1386110320865809	1	1	7.815532264900127e-21
179	15	-9.180766082112262e-21	0.07832666856262897	0.05258011778884286	0.03417708197610961	0.02305568564564078	0.015815632518208916	-0.09414230108083789	1	1	-9.180766082112262e-21
180	11	-2.93225907741091e-20	0.11985401768640055	0.059713601117658784	0.03912255103426559	0.024965658917237208	0.015661961680321225	-0.13551597936672177	1	1	-2.93225907741091e-20
181	75	-1.0548497716104128e-20	0.2966625057369946	0.11294464907283952	0.04487276964562244	0.019346284782345277	0.009017078042268228	-0.30567958377926285	1	1	-1.0548497716104128e-20
182	10	-1.694128961278803e-20	0.10930064661087255	0.08706850257028884	0.05560066830563165	0.033499054917189956	0.019812536653261485	-0.12911318326413404	1	1	-1.694128961278803e-20
183	45	-2.121518243898822e-20	0.20106343617821615	0.1041318870949484	0.054195323376524975	0.029197794944012916	0.015718918053948375	-0.21678235423216452	1	1	-2.121518243898822e-20
184	86	-3.376900844675824e-20	0.22902728758405877	0.09171298427658482	0.04190227880621561	0.021818715087669686	0.012200164166852129	-0.2412274517509109	1	1	-3.376900844675824e-20
185	59	-8.000151298608491e-20	0.21335868244950423	0.08234357271862518	0.04102172802481096	0.022634047697804756	0.01282971795982912	-0.22618840040933336	1	1	-8.000151298608491e-20
186	87	-6.566211734602123e-21	0.2800661684772685	0.0722760874080571	0.03371696965550226	0.01798720107119746	0.00972341544744428	-0.28978958392471277	1	1	-6.566211734602123e-21
187	26	-4.002502460850524e-21	0.11532855394701504	0.0729763833220099	0.04392527262070469	0.02637777214217531	0.015864068007615473	-0.1311926219546305	1	1	-4.002502460850524e-21
188	19	-3.4074311487973465e-20	0.23805117654103097	0.0937624877171133	0.04497464964122251	0.02378527177219727	0.01335975615315848	-0.25141093269418946	1	1	-3.4074311487973465e-20
189	36	8.507422738028187e-21	0.20787273236347711	0.12675694161300935	0.05407722641935176	0.022735393610800736	0.009882215503923894	-0.21775494786740102	1	1	8.507422738028187e-21
190	81	-1.3433015358194105e-20	0.25436717487571864	0.09176377539426163	0.03710080526719846	0.01699270215061853	0.009018825945711273	-0.26338600082142993	1	1	-1.3433015358194105e-20
191	45	-3.782956940028004e-21	0.18402468843495473	0.10037006194719127	0.0523712596056539	0.026729454923494433	0.013807708394847825	-0.19783239682980255	1	1	-3.782956940028004e-21
192	46	-4.4575656129789096e-21	0.24099233364592523	0.09880974256259216	0.04480981785980843	0.023960222029201846	0.013465894808202542	-0.2544582284541278	1	1	-4.4575656129789096e-21
193	40	-6.5243091678796775e-21	0.2239066627654995	0.09488472844251036	0.047979640078257384	0.026421195805907172	0.015020525211368093	-0.2389271879768676	1	1	-6.5243091678796775e-21
194	24	1.0782815618316488e-20	0.5097193064251043	0.08179657767096922	0.027686460747078763	0.011969775668602483	0.005345694262961792	-0.5150650006880662	1	1	1.0782815618316488e-20
195	19	7.19858054082179e-21	0.23692012160042591	0.1023916067388428	0.04902869607924396	0.02546787564731572	0.0138895675421035	-0.25080968914252944	1	1	7.19858054082179e-21
196	22	-2.2407380701959615e-21	0.35831494391008845	0.09499713167396988	0.033052282806170265	0.016084215182904642	0.008428301954116329	-0.36674324586420476	1	1	-2.2407380701959615e-21
197	46	9.173402788896868e-21	0.1459537633876977	0.10160873176884586	0.06079939813008109	0.03455125417034068	0.018948954076576163	-0.16490271746427385	1	1	9.173402788896868e-21
198	32	1.752335127675555e-21	0.1430968047731667	0.08293302448472596	0.04449229140182014	0.02298633651689949	0.012647998026254917	-0.1557448027994216	1	1	1.752335127675555e-21
199	67	8.364902811445052e-21	0.1949678674530123	0.07642284831998558	0.03633490346173929	0.018966636256318174	0.010558330715607182	-0.2055261981686195	1	1	8.364902811445052e-21
